system:index,apn_perc,area_m2,available_area_m2,cell_size_m,coast_len,elev_mean,fires_perc,grid_id,id,lat,lon,no_urbano_perc_2017,no_urbano_perc_2018,no_urbano_perc_2019,no_urbano_perc_2020,no_urbano_perc_2021,no_urbano_perc_2022,no_urbano_perc_2023,no_urbano_perc_2024,non_apn_perc,precip_mean,retama_perc_2017,retama_perc_2018,retama_perc_2019,retama_perc_2020,retama_perc_2021,retama_perc_2022,retama_perc_2023,retama_perc_2024,rivers_len,roads_len,temp_mean,urbano_perc_2017,urbano_perc_2018,urbano_perc_2019,urbano_perc_2020,urbano_perc_2021,urbano_perc_2022,urbano_perc_2023,urbano_perc_2024,.geo
000000000000000001f4,100.0,8981309.87380507,3742.1031923181868,3000,0,1190.0567010309278,0.0,"92,1760","92,1760",-42.58683967742442,-71.71159688939517,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,80.3843537414966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.82945794953783,0,6.9060906818934855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.73044661899262,-42.59989901393826],[-71.69391778833494,-42.600764383897115],[-71.69275512517777,-42.57377701474728],[-71.72926824557322,-42.57291250235313],[-71.73044661899262,-42.59989901393826]]]}"
000000000000000001f5,82.5578552072661,8981601.1098611,3550044.5341602997,3000,4400.161952717855,767.8341968911916,0.0,"93,1760","93,1760",-42.58769880073801,-71.67507511315138,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,17.442144792733945,80.97444158075601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.432216707209952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.69391778833494,-42.600764383897115],[-71.65738726936634,-42.601618021061974],[-71.65624041193362,-42.57462996886016],[-71.69275512517777,-42.57377701474728],[-71.69391778833494,-42.600764383897115]]]}"
000000000000000001f6,76.0979610485166,8981888.40475619,4519335.007333874,3000,4164.212135560072,982.5360824742269,0.0,"94,1760","94,1760",-42.588546267026345,-71.63855170260696,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.902038951483576,81.50944516407598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7231.513694619553,8.497031596287544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.65738726936634,-42.601618021061974],[-71.62085528851175,-42.60246009945757],[-71.61972406061213,-42.575471204480145],[-71.65624041193362,-42.57462996886016],[-71.65738726936634,-42.601618021061974]]]}"
000000000000000001f7,0.0,8982171.75799433,4536677.829715632,3000,0,1268.6358974358975,0.0,"95,1760","95,1760",-42.58938214429492,-71.60202674432165,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,73.00151122625216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972.989864012292,206.4474429471122,6.548175653645411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.62085528851175,-42.60246009945757],[-71.58432161951005,-42.60329057363288],[-71.58320620704049,-42.576300880779556],[-71.61972406061213,-42.575471204480145],[-71.62085528851175,-42.60246009945757]]]}"
000000000000000001f8,0.0,8982451.16907709,2319541.032765408,3000,0,1157.242268041237,0.0,"96,1760","96,1760",-42.59020636299279,-71.56550021308574,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,68.80235180412372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.447535420447282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.58432161951005,-42.60329057363288],[-71.54778648877986,-42.60410932848707],[-71.54668671539294,-42.577118894888216],[-71.58320620704049,-42.576300880779556],[-71.58432161951005,-42.60329057363288]]]}"
000000000000000001f9,0.0,8982726.6375246,5618926.4422635175,3000,0,1056.484536082474,0.0,"97,1760","97,1760",-42.591018947796286,-71.52897216737479,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.29893162393162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832.2559126484566,2893.9574971784696,7.254906299297626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.54778648877986,-42.60410932848707],[-71.51124985109708,-42.60491649316022],[-71.51016581204149,-42.577925276429134],[-71.54668671539294,-42.577118894888216],[-71.54778648877986,-42.60410932848707]]]}"
000000000000000001fa,0.0,8982998.16283871,8523020.881671201,3000,0,1074.5544041450778,0.0,"98,1760","98,1760",-42.591819931207496,-71.49244264779013,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.80057989690722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.7194206673898,5618.127449775885,7.164540564153612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.51124985109708,-42.60491649316022],[-71.4747116611909,-42.60571205208912],[-71.47364345168533,-42.578720082276575],[-71.51016581204149,-42.577925276429134],[-71.51124985109708,-42.60491649316022]]]}"
000000000000000001fb,0.0,8983265.74455557,4277833.758516286,3000,0,1124.492227979275,0.0,"99,1760","99,1760",-42.5926092672819,-71.45591161721396,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61.59503205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.227277828701,0,6.689287113287509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.4747116611909,-42.60571205208912],[-71.43817205492282,-42.606495947683165],[-71.43711949838769,-42.579503209435934],[-71.47364345168533,-42.578720082276575],[-71.4747116611909,-42.60571205208912]]]}"
000000000000000001fc,0.0,8983529.38220624,89844.22342077513,3000,0,1230.520618556701,0.0,"100,1760","100,1760",-42.593386970129146,-71.4193791418007,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.30369415807561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.065490789511769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.43817205492282,-42.606495947683165],[-71.40163098698618,-42.6072681644414],[-71.40059417852356,-42.58027476005741],[-71.43711949838769,-42.579503209435934],[-71.43817205492282,-42.606495947683165]]]}"
000000000000000001fe,0.0,7743033.6789577,1770752.1126738612,3000,0,1194.0119047619048,0.0,"83,1761","83,1761",-42.55206065743983,-72.03654996236959,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,106.6284516765286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4772.976320992711,0,5.693084382728713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-72.05127342731053,-42.56478341461261],[-72.02131341017561,-42.56557804127709],[-72.02001116119351,-42.53859831668375],[-72.04258707531798,-42.53800055584213],[-72.04262875941747,-42.53817535779282],[-72.04300970298935,-42.53867567269159],[-72.04398914076585,-42.53939919965695],[-72.04399519894739,-42.53940365796146],[-72.0444848261979,-42.53964032894161],[-72.04542158080012,-42.53992597383864],[-72.04618924719166,-42.540193742195605],[-72.04689045310248,-42.540595642394244],[-72.04808751763575,-42.54129225488358],[-72.04898827410165,-42.541859389119956],[-72.0501490722793,-42.54249341971373],[-72.05108608030976,-42.54299344234897],[-72.0515456770129,-42.54333289428462],[-72.05171494006983,-42.54345794088138],[-72.05288205685837,-42.54438237828728],[-72.05345069460633,-42.545123882322],[-72.05374111626423,-42.54546335246751],[-72.05388686949243,-42.546339100429506],[-72.05385106411543,-42.54686198245972],[-72.05383343267822,-42.547451806641725],[-72.05387674271957,-42.54863599299542],[-72.05394464634162,-42.550293808195605],[-72.05409021863487,-42.550865705875424],[-72.05375865728928,-42.55183550559474],[-72.0529734693603,-42.55251954797243],[-72.0526898283006,-42.55300230245465],[-72.05250899229084,-42.55357434576828],[-72.05258810805864,-42.55419101069275],[-72.052709629837,-42.5549014230861],[-72.05308468334555,-42.555321329975506],[-72.05318161127272,-42.55554022122096],[-72.05324815878652,-42.55567425770253],[-72.05401634748627,-42.556303939037974],[-72.05523173802678,-42.556893193623154],[-72.05555253809277,-42.55738014677178],[-72.05553499717365,-42.558077218344195],[-72.05504574978025,-42.55848855716673],[-72.05473200172074,-42.5591589862066],[-72.0536459064556,-42.561366950938286],[-72.05322917104631,-42.561733631735535],[-72.0526190310159,-42.562212022472586],[-72.05188872394149,-42.563611014405936],[-72.05127261354485,-42.564183277886606],[-72.0512731560553,-42.56478206632762],[-72.05127342731053,-42.56478341461261]]]}"
000000000000000001ff,0.0,8978894.65953142,5198730.59955869,3000,0,1162.0362694300518,0.0,"84,1761","84,1761",-42.55256811864236,-72.00241635882459,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,105.28562176165804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3546.664322201424,0,6.338476783871034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-72.02131341017561,-42.56557804127709],[-71.98481385116973,-42.566535516671884],[-71.9835272712941,-42.53955481101501],[-72.02001116119351,-42.53859831668375],[-72.02131341017561,-42.56557804127709]]]}"
00000000000000000200,0.0,8979217.41202865,5286038.610682343,3000,0,1081.6476683937826,0.0,"85,1761","85,1761",-42.55351932883069,-71.96592373710646,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.11232817869416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4099.151587090164,0,5.708918622596976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.98481385116973,-42.566535516671884],[-71.94831242679285,-42.56748138123682],[-71.94704161186384,-42.54049979655206],[-71.9835272712941,-42.53955481101501],[-71.98481385116973,-42.566535516671884]]]}"
00000000000000000201,0.0,8979536.22755472,135959.9151446473,3000,0,1244.881443298969,0.0,"86,1761","86,1761",-42.55445891218304,-71.92942932855345,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.87489205526772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.258182337864693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.94831242679285,-42.56748138123682],[-71.9118093633702,-42.568415591192064],[-71.91055413782166,-42.54143311292062],[-71.94704161186384,-42.54049979655206],[-71.94831242679285,-42.56748138123682]]]}"
00000000000000000202,0.0,8979851.10557412,2089149.2032654101,3000,0,1260.8247422680413,0.0,"87,1761","87,1761",-42.55538689998882,-71.89293320795935,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.59493127147768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.498077856634081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.9118093633702,-42.568415591192064],[-71.87530452542269,-42.56933818894579],[-71.87406498497846,-42.54235491908507],[-71.91055413782166,-42.54143311292062],[-71.9118093633702,-42.568415591192064]]]}"
00000000000000000204,0.0,8980469.0468507,112805.91726588829,3000,0,1348.005154639175,0.0,"89,1761","89,1761",-42.55720805759806,-71.81993577277885,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.01030927835052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.5307674847486,0,4.747320692318002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.838797958341,-42.5702491738074],[-71.80228970750841,-42.57114861753435],[-71.80108155286256,-42.544163591727084],[-71.83757410821705,-42.54326505474429],[-71.838797958341,-42.5702491738074]]]}"
00000000000000000205,0.0,8980772.10902776,1228719.0901933857,3000,0,1359.015463917526,0.0,"90,1761","90,1761",-42.55810122628262,-71.78343456100662,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,81.83322594501719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.4668542728637,0,4.823598484157287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.80228970750841,-42.57114861753435],[-71.76577981830057,-42.572036374723666],[-71.7645873642324,-42.54505052944225],[-71.80108155286256,-42.544163591727084],[-71.80228970750841,-42.57114861753435]]]}"
00000000000000000207,0.0,8981366.41382547,579223.330270236,3000,0,1312.5589743589742,0.0,"92,1761","92,1761",-42.55985268271145,-71.7104272118428,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.30187074829931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3551.8603141907533,0,5.545971488952636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.72926824557322,-42.57291250235313],[-71.69275512517777,-42.57377701474728],[-71.69159408733017,-42.54678957510537],[-71.72809158763607,-42.545925867347165],[-71.72926824557322,-42.57291250235313]]]}"
00000000000000000208,0.5841265242032376,8981657.65540682,3954688.6713503953,3000,870.6806600547129,871.2061855670103,0.0,"93,1761","93,1761",-42.56071099981988,-71.67392109928099,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.41587347579676,74.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3523.206403219159,0,5.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.69275512517777,-42.57377701474728],[-71.65624041193362,-42.57462996886016],[-71.6550949990802,-42.54764166702473],[-71.69159408733017,-42.54678957510537],[-71.69275512517777,-42.57377701474728]]]}"
00000000000000000209,2.1725482699287775,8981944.95574712,6451235.169109332,3000,5534.766146373826,813.6943005181348,0.0,"94,1761","94,1761",-42.561557694423485,-71.63741341474407,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.82745173007119,80.13069158075601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5302.370044934266,9024.217288454001,8.361211552570776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.65624041193362,-42.57462996886016],[-71.61972406061213,-42.575471204480145],[-71.61859436814137,-42.54848214260752],[-71.6550949990802,-42.54764166702473],[-71.65624041193362,-42.57462996886016]]]}"
0000000000000000020a,0.0,8982228.31436059,8971976.754605664,3000,1199.0021160474928,997.8549222797928,0.0,"95,1761","95,1761",-42.5623927565427,-71.6009041666794,98.3680646580763,98.33852672269879,98.29422098253994,98.1834563653004,98.14653366310053,98.09484290483846,98.08745835817386,98.08007390589903,100.0,79.27228307560136,0.010666523242479195,0.0065640205041381915,0.009846069277436413,0.004102510731708636,0.007384512905374273,0.011486822187211395,0.014769075811814166,0.013127823316562126,7927.2584453849495,15504.635323810213,9.060427443514165,1.6319353419236897,1.6614732773012126,1.7057790174600604,1.8165436346996016,1.853466336899475,1.9051570951615386,1.9125416418261358,1.9199260941009666,"{""type"":""Polygon"",""coordinates"":[[[-71.61972406061213,-42.575471204480145],[-71.58320620704049,-42.576300880779556],[-71.58209223976071,-42.549311001404526],[-71.61859436814137,-42.54848214260752],[-71.61972406061213,-42.575471204480145]]]}"
0000000000000000020b,0.0,8982507.73074587,8997301.16461267,3000,0,986.1968911917098,0.0,"96,1761","96,1761",-42.56321622386245,-71.56439339196972,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,73.5612113402062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.7990643275,2841.695575332447,8.764948453608248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.58320620704049,-42.576300880779556],[-71.54668671539294,-42.577118894888216],[-71.54558856861502,-42.55012830032047],[-71.58209223976071,-42.549311001404526],[-71.58320620704049,-42.576300880779556]]]}"
0000000000000000020c,0.0,8982783.20441438,8997567.69599128,3000,0,912.5076923076923,0.0,"97,1761","97,1761",-42.56402804947393,-71.5278810573879,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,69.34679487179488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.3889340694163,0,8.606861419677733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.54668671539294,-42.577118894888216],[-71.51016581204149,-42.577925276429134],[-71.50908330933427,-42.550933951430885],[-71.54558856861502,-42.55012830032047],[-71.54668671539294,-42.577118894888216]]]}"
0000000000000000020d,0.0,8983054.73487934,8997832.979608463,3000,0,946.7422680412371,0.0,"98,1761","98,1761",-42.564828264118745,-71.49136724175696,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.02596153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.6936715813295,3851.4024084922694,8.478437699538011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.51016581204149,-42.577925276429134],[-71.47364345168533,-42.578720082276575],[-71.47257659766316,-42.55172796935308],[-71.50908330933427,-42.550933951430885],[-71.51016581204149,-42.577925276429134]]]}"
0000000000000000020e,0.0,8983322.32167455,8990786.919304889,3000,0,1072.175257731959,0.0,"99,1761","99,1761",-42.56561685911693,-71.4548519611064,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61.79950601374571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.4315896137732,0,7.953275133899807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.47364345168533,-42.578720082276575],[-71.43711949838769,-42.579503209435934],[-71.43606847878574,-42.55251035373091],[-71.47257659766316,-42.55172796935308],[-71.47364345168533,-42.578720082276575]]]}"
0000000000000000020f,0.0,8983585.96432504,6085715.843763244,3000,0,1189.5077720207255,4.293951814336504,"100,1761","100,1761",-42.566393811932016,-71.41833519443355,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.57067307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.317270280886918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.43711949838769,-42.579503209435934],[-71.40059417852356,-42.58027476005741],[-71.39955881667946,-42.55328114619493],[-71.43606847878574,-42.55251035373091],[-71.43711949838769,-42.579503209435934]]]}"
00000000000000000210,0.0,6065140.16157362,2596333.0662075565,3000,0,1266.5503875968993,96.718208162767,"101,1761","101,1761",-42.56696764247353,-71.38774565639069,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.427083333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.774923958264,0,7.271875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.37453700861218,-42.55380269104949],[-71.39955881667946,-42.55328114619493],[-71.40059417852356,-42.58027476005741],[-71.37630724560086,-42.58078132608554],[-71.37453700861218,-42.55380269104949]]]}"
00000000000000000211,0.0,3433032.72477802,186561.4017992805,3000,0,1200.8205128205127,0.0,"83,1762","83,1762",-42.52749376191784,-72.02736799321069,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,103.70833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.914583206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-72.04258707531798,-42.53800055584213],[-72.02001116119351,-42.53859831668375],[-72.01871080555132,-42.51161834339221],[-72.02774002234128,-42.51137990787695],[-72.02777682553429,-42.512096817257806],[-72.0277950914908,-42.51240965576111],[-72.02809132536265,-42.51307982861513],[-72.02836341537304,-42.51382153103788],[-72.02867782415969,-42.51436666953201],[-72.02872023360261,-42.51471074253995],[-72.02878118021154,-42.51587701810408],[-72.02869084539653,-42.51646692040912],[-72.02878163233768,-42.516864564902455],[-72.02883000982993,-42.51706560901154],[-72.02895090831373,-42.517190750458525],[-72.02896302528698,-42.517360548415866],[-72.0289509987389,-42.517490106304386],[-72.02881825455216,-42.517677840905385],[-72.02841965993721,-42.51797732910701],[-72.02813002744635,-42.51854044349664],[-72.02773749042612,-42.51884887915734],[-72.02750220307345,-42.51954601914742],[-72.02666278093066,-42.52001990600218],[-72.02619184264707,-42.52065007752608],[-72.02599263408337,-42.52090480174997],[-72.02592029321943,-42.52131594042409],[-72.02603522475881,-42.52178961327879],[-72.02634954556493,-42.52210229678474],[-72.02706246299424,-42.52240156994591],[-72.0279626499409,-42.522517511941835],[-72.0293522149726,-42.52286126527766],[-72.03055450407469,-42.52316923220034],[-72.03117083813044,-42.52344612781867],[-72.0330682094812,-42.52429018771703],[-72.03399894154609,-42.52500490831392],[-72.03459139670449,-42.52570181792056],[-72.03488771426649,-42.526260306675596],[-72.03496629217304,-42.52639882340949],[-72.03514162300854,-42.526626648680306],[-72.03531713458761,-42.52717178029332],[-72.03584312616749,-42.527841899667955],[-72.03634479305143,-42.52826173423337],[-72.03639949892418,-42.52885608688816],[-72.03641197728714,-42.52942802173792],[-72.03664789058728,-42.52995525245135],[-72.03721619763762,-42.53066110551978],[-72.03789337227902,-42.531496493687705],[-72.03827477401117,-42.53268503370762],[-72.03874044877003,-42.53339537797939],[-72.03941147125606,-42.533909009070264],[-72.04055349904809,-42.534154399800315],[-72.04138790898834,-42.53494057369306],[-72.04193830360387,-42.5357804345885],[-72.0424219664415,-42.53626284007188],[-72.04245298087598,-42.53743807021057],[-72.04258707531798,-42.53800055584213]]]}"
00000000000000000212,0.0,8978951.14862585,3149010.2426543287,3000,0,1191.694300518135,0.0,"84,1762","84,1762",-42.52558780428466,-72.00112288224555,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,103.07523747841104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.6874868010877,0,5.421432390361252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-72.02001116119351,-42.53859831668375],[-71.9835272712941,-42.53955481101501],[-71.98224249474059,-42.51257398255638],[-72.01871080555132,-42.51161834339221],[-72.02001116119351,-42.53859831668375]]]}"
00000000000000000213,0.0,8979273.90724155,2018141.9411007448,3000,0,1242.538860103627,0.0,"85,1762","85,1762",-42.52653811198904,-71.96464591621998,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.30917096219932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.66839522842,0,5.64707376145825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.9835272712941,-42.53955481101501],[-71.94704161186384,-42.54049979655206],[-71.94577251021164,-42.513518069898936],[-71.98224249474059,-42.51257398255638],[-71.9835272712941,-42.53955481101501]]]}"
00000000000000000215,0.0,8979907.61280326,2603401.6167272846,3000,0,1286.59793814433,43.91031153217636,"87,1762","87,1762",-42.52840395063589,-71.89168668558166,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.91314102564104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.292083169007912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.91055413782166,-42.54143311292062],[-71.87406498497846,-42.54235491908507],[-71.8728271585773,-42.515371425824554],[-71.9093007163966,-42.51445057539808],[-71.91055413782166,-42.54143311292062]]]}"
