system:index,apn_perc,area_m2,available_area_m2,cell_size_m,coast_len,elev_mean,fires_perc,grid_id,id,lat,lon,no_urbano_perc_2017,no_urbano_perc_2018,no_urbano_perc_2019,no_urbano_perc_2020,no_urbano_perc_2021,no_urbano_perc_2022,no_urbano_perc_2023,no_urbano_perc_2024,non_apn_perc,precip_mean,retama_perc_2017,retama_perc_2018,retama_perc_2019,retama_perc_2020,retama_perc_2021,retama_perc_2022,retama_perc_2023,retama_perc_2024,rivers_len,roads_len,temp_mean,urbano_perc_2017,urbano_perc_2018,urbano_perc_2019,urbano_perc_2020,urbano_perc_2021,urbano_perc_2022,urbano_perc_2023,urbano_perc_2024,.geo
00000000000000002aa9,100.0,998435.617074175,6689.748208678005,1000,0,1240.0,0.0,"301,5408","301,5408",-41.450548129353464,-71.37641345133122,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,73.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.484895706176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.38255918146811,-41.45492422119748],[-71.37059639301526,-41.45517148486933],[-71.37026858030772,-41.446171694232355],[-71.38222965802063,-41.445924483373226],[-71.38255918146811,-41.45492422119748]]]}"
00000000000000002aaa,100.0,998445.291789854,288900.1258807911,1000,0,1240.0,0.0,"302,5408","302,5408",-41.450794750733344,-71.36445141377389,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,72.7470238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.9447495270592,0,5.423288563319614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.37059639301526,-41.45517148486933],[-71.35863339534716,-41.455417516546355],[-71.35830729353495,-41.44641767364248],[-71.37026858030772,-41.446171694232355],[-71.37059639301526,-41.45517148486933]]]}"
00000000000000002aab,100.0,998454.917767269,152633.91874572154,1000,0,1240.0,0.0,"303,5408","303,5408",-41.4510401204298,-71.35248918021566,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,71.48958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.269270706176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.35863339534716,-41.455417516546355],[-71.34667028065695,-41.455662331368174],[-71.34634579928282,-41.44666234777199],[-71.35830729353495,-41.44641767364248],[-71.35863339534716,-41.455417516546355]]]}"
00000000000000002aac,100.0,998464.495004504,35102.528192407946,1000,0,1431.4285714285713,0.0,"304,5408","304,5408",-41.4512842472415,-71.34052685093883,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,71.48958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.269270706176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.34667028065695,-41.455662331368174],[-71.33470705053455,-41.45590585555203],[-71.33438428036163,-41.4469058207609],[-71.34634579928282,-41.44666234777199],[-71.34667028065695,-41.455662331368174]]]}"
00000000000000002ab2,99.86315531729589,380827.085884007,165944.91627954217,1000,0,1094.0,0.0,"262,5409","262,5409",-41.42833785711592,-71.84141044669045,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.13684468270412747,110.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.83645955538695,-41.43157273705911],[-71.8362435752601,-41.42661405818731],[-71.84819663623956,-41.42631853539152],[-71.84831923449478,-41.429121259132856],[-71.84787190897002,-41.428984677777095],[-71.84734975695274,-41.42880966964614],[-71.84664302720806,-41.428817693699145],[-71.84572837487704,-41.42887907907722],[-71.84445695939608,-41.429109744116204],[-71.84324534598154,-41.42918853502311],[-71.84098696071887,-41.4298915830599],[-71.84036852587978,-41.43024832781894],[-71.8399939356445,-41.430435544608194],[-71.83920747566677,-41.43147135980529],[-71.83766929471928,-41.4314736268978],[-71.83696851509411,-41.43147263338632],[-71.83673081970261,-41.43153488276974],[-71.83646941790283,-41.43157027528503],[-71.83645955538695,-41.43157273705911]]]}"
00000000000000002ab3,99.99691537489927,965791.96233167,847606.4109435431,1000,0,1094.0,0.0,"263,5409","263,5409",-41.431187874747145,-71.83027605946637,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0030846251007258627,115.40131578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.667927511114824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.83626031440382,-41.43561980598047],[-71.82468050623467,-41.4359049301627],[-71.82429024348768,-41.42690835114909],[-71.8362435752601,-41.42661405818731],[-71.83645955538695,-41.43157273705911],[-71.83620204408348,-41.431636935720405],[-71.83602967606997,-41.43166796249593],[-71.83583333023934,-41.43183750678691],[-71.83563101247255,-41.43197132317719],[-71.83549936108344,-41.43236887043156],[-71.83545764884494,-41.43242693080119],[-71.83535006562741,-41.43270837922065],[-71.83530174817382,-41.433030086289556],[-71.83530084335253,-41.433387681970565],[-71.83531197265431,-41.433696065236624],[-71.83546561126833,-41.434000211524975],[-71.83557798999527,-41.434174672649846],[-71.83621154467993,-41.43493537306091],[-71.83622864575281,-41.435234886538325],[-71.83625171862744,-41.4355030580187],[-71.83626031440382,-41.43561980598047]]]}"
00000000000000002ab4,100.0,998045.492457779,818333.8598365029,1000,1902.2103018032612,1111.7619047619046,0.0,"264,5409","264,5409",-41.431553363274716,-71.81850823536001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,118.33854166666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.180208206176759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.82468050623467,-41.4359049301627],[-71.81272538161916,-41.43619809547613],[-71.81233682348216,-41.42720144371614],[-71.82429024348768,-41.42690835114909],[-71.82468050623467,-41.4359049301627]]]}"
00000000000000002ab5,100.0,998056.969175213,444396.28206523845,1000,473.8122861975373,1467.0,0.0,"265,5409","265,5409",-41.431845836386536,-71.80655387036342,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,118.33854166666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.3190286724513,0,7.180208206176759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.81272538161916,-41.43619809547613],[-71.80077017019308,-41.43648998592626],[-71.80038313586223,-41.42749323243218],[-71.81233682348216,-41.42720144371614],[-71.81272538161916,-41.43619809547613]]]}"
00000000000000002ab9,100.0,998102.389401154,491424.02421159885,1000,0,1095.0,0.0,"269,5409","269,5409",-41.433003317612574,-71.75873461285222,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,113.35615079365078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.355084482828776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.76490321656574,-41.43735824474141],[-71.75294722137225,-41.437645183537064],[-71.75256682695235,-41.42864804299133],[-71.76452120715729,-41.42836118907441],[-71.76490321656574,-41.43735824474141]]]}"
00000000000000002aba,100.0,998113.622784532,807106.3389027615,1000,0,1095.0,0.0,"270,5409","270,5409",-41.43328959740866,-71.74677935697352,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,115.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.75294722137225,-41.437645183537064],[-71.7409910568414,-41.43793090653251],[-71.740612368089,-41.428933622521505],[-71.75256682695235,-41.42864804299133],[-71.75294722137225,-41.437645183537064]]]}"
00000000000000002abb,100.0,998124.807490532,905417.6861558813,1000,0,1360.0,0.0,"271,5409","271,5409",-41.433574630868314,-71.73482395320691,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,115.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.32935368510377,0,7.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.7409910568414,-41.43793090653251],[-71.72903472456592,-41.43821533979585],[-71.72865765114506,-41.42921804587608],[-71.740612368089,-41.428933622521505],[-71.7409910568414,-41.43793090653251]]]}"
00000000000000002abc,100.0,998135.943521547,693015.933412141,1000,0,1360.0,0.0,"272,5409","272,5409",-41.433858415268276,-71.72286832924897,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,109.26835317460318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0356572576203,0,7.151884969075521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.72903472456592,-41.43821533979585],[-71.71707822613845,-41.438498557221486],[-71.716702768218,-41.429501106073985],[-71.72865765114506,-41.42921804587608],[-71.72903472456592,-41.43821533979585]]]}"
00000000000000002abf,100.0,998169.059537253,127969.82779352531,1000,0,1076.0,0.0,"275,5409","275,5409",-41.43470235002045,-71.68700057455388,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,98.98958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.1494792938232425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.69316473719779,-41.439061270575685],[-71.68120774986937,-41.43934076647012],[-71.68083722998212,-41.430343083387704],[-71.69279260130413,-41.43006366923131],[-71.69316473719779,-41.439061270575685]]]}"
00000000000000002ac0,100.0,998180.000841399,988093.1217790794,1000,0,1076.0,0.0,"276,5409","276,5409",-41.434981162141,-71.6750442949159,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,98.98958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72772862348182,0,6.1494792938232425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.68120774986937,-41.43934076647012],[-71.66925051223016,-41.4396189576791],[-71.66888169904402,-41.43062120825108],[-71.68083722998212,-41.430343083387704],[-71.68120774986937,-41.43934076647012]]]}"
00000000000000002ac1,100.0,998190.89345986,980480.13581932,1000,0,1412.0,0.0,"277,5409","277,5409",-41.435258729304174,-71.66308784406314,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,98.98958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.3939614889729,0,6.1494792938232425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.66925051223016,-41.4396189576791],[-71.65729320692598,-41.43989602172061],[-71.65692601008136,-41.43089811771247],[-71.66888169904402,-41.43062120825108],[-71.66925051223016,-41.4396189576791]]]}"
00000000000000002ac2,100.0,998201.737387943,262834.1198527616,1000,0,1412.0,0.0,"278,5409","278,5409",-41.435535081962826,-71.65113123152078,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,98.51339285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.224082419985817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.65729320692598,-41.43989602172061],[-71.64533565448873,-41.44017178102401],[-71.64497007415055,-41.431173796850544],[-71.65692601008136,-41.43089811771247],[-71.65729320692598,-41.43989602172061]]]}"
00000000000000002ac6,100.0,998244.626167637,1909.7724120495368,1000,0,1339.0,0.0,"282,5409","282,5409",-41.436628070646485,-71.60330316246012,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,87.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.60946216401338,-41.44099163015001],[-71.59750400107976,-41.44126245156293],[-71.59714497895219,-41.43226416687187],[-71.6091015247227,-41.431993423531935],[-71.60946216401338,-41.44099163015001]]]}"
00000000000000002ac7,100.0,998255.226618635,608739.4471122877,1000,0,1110.0,0.0,"283,5409","283,5409",-41.43689821009305,-71.59134571336087,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,87.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.59750400107976,-41.44126245156293],[-71.58554559894947,-41.4415319681084],[-71.58518828469771,-41.432533620813636],[-71.59714497895219,-41.43226416687187],[-71.59750400107976,-41.44126245156293]]]}"
00000000000000002ac8,100.0,998265.778368217,998923.1957224533,1000,0,1110.0,0.0,"284,5409","284,5409",-41.43716708554949,-71.57938811223539,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,86.93750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.833506902058919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.58554559894947,-41.4415319681084],[-71.57358714031271,-41.44180028354885],[-71.5732314435501,-41.432801859227006],[-71.58518828469771,-41.432533620813636],[-71.58554559894947,-41.4415319681084]]]}"
00000000000000002ac9,100.0,998276.281414286,616970.9336554427,1000,0,1110.0,0.0,"285,5409","285,5409",-41.437434738385974,-71.56743036105439,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,85.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1091.5267284918377,6.000520706176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.57358714031271,-41.44180028354885],[-71.56162844565576,-41.44206736794318],[-71.56127445710003,-41.43306880822655],[-71.5732314435501,-41.432801859227006],[-71.57358714031271,-41.44180028354885]]]}"
00000000000000002acf,100.0,998338.276795466,294774.72218313755,1000,0,1187.0,0.0,"291,5409","291,5409",-41.43901458467906,-71.49568048505994,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,85.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.6015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.50183275545052,-41.44338409003145],[-71.48987313081203,-41.44364371490748],[-71.48952903265747,-41.43464473724609],[-71.50148703868805,-41.434385185719634],[-71.50183275545052,-41.44338409003145]]]}"
00000000000000002ad0,100.0,998348.438858736,999708.1913289385,1000,0,1154.0,0.0,"292,5409","292,5409",-41.43927354674918,-71.48372159448736,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,85.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1013.7004560264146,7.6015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.48987313081203,-41.44364371490748],[-71.47791337183473,-41.44390212360001],[-71.477570892444,-41.43490299926707],[-71.48952903265747,-41.43464473724609],[-71.48987313081203,-41.44364371490748]]]}"
00000000000000002ad1,100.0,998358.552200949,987813.6830456606,1000,0,1154.0,0.0,"293,5409","293,5409",-41.43953125537205,-71.47176258674466,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,81.94791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.797916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.47791337183473,-41.44390212360001],[-71.46595348010912,-41.44415924226868],[-71.46561261963753,-41.43516004562501],[-71.477570892444,-41.43490299926707],[-71.47791337183473,-41.44390212360001]]]}"
00000000000000002ad2,100.0,998368.616822799,999734.1699305824,1000,0,1154.0,0.0,"294,5409","294,5409",-41.43978773177443,-71.45980341841629,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,75.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.190625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.46595348010912,-41.44415924226868],[-71.4539933666405,-41.44441512966284],[-71.45365421582775,-41.435415876310245],[-71.46561261963753,-41.43516004562501],[-71.46595348010912,-41.44415924226868]]]}"
00000000000000002ad3,100.0,998378.632721107,66756.28133212816,1000,0,1592.0,0.0,"295,5409","295,5409",-41.44004297346921,-71.44784407032759,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,75.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.190625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.4539933666405,-41.44441512966284],[-71.44203312359818,-41.4446698008297],[-71.44169559201613,-41.43567047622471],[-71.45365421582775,-41.435415876310245],[-71.4539933666405,-41.44441512966284]]]}"
00000000000000002ae4,100.0,998024.478071545,533746.7368238259,1000,0,1094.0,0.0,"262,5410","262,5410",-41.42196822508982,-71.84202380348239,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,110.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.84819663623956,-41.42631853539152],[-71.8362435752601,-41.42661405818731],[-71.83585178856225,-41.4176175654555],[-71.84780323575984,-41.417322131366326],[-71.84819663623956,-41.42631853539152]]]}"
00000000000000002ae5,100.0,998036.052182955,999393.5813978309,1000,0,1094.0,0.0,"263,5410","263,5410",-41.422263079934645,-71.83007143063627,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,115.99553571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.602455357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.8362435752601,-41.42661405818731],[-71.82429024348768,-41.42690835114909],[-71.82390016123162,-41.41791171101048],[-71.83585178856225,-41.4176175654555],[-71.8362435752601,-41.42661405818731]]]}"
00000000000000002ae6,100.0,998047.577637422,620891.8277710262,1000,0,1129.5238095238094,0.0,"264,5410","264,5410",-41.42255670798076,-71.81811889049538,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,122.69791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.4140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.82429024348768,-41.42690835114909],[-71.81233682348216,-41.42720144371614],[-71.81194835535997,-41.418204715931424],[-71.82390016123162,-41.41791171101048],[-71.82429024348768,-41.42690835114909]]]}"
00000000000000002ae7,100.0,998059.054427478,9968.331883957806,1000,0,1467.0,0.0,"265,5410","265,5410",-41.42284911424334,-71.80616616847186,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,122.69791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.4140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.81233682348216,-41.42720144371614],[-71.80038313586223,-41.42749323243218],[-71.79999637253931,-41.418496432272875],[-71.81194835535997,-41.418204715931424],[-71.81233682348216,-41.42720144371614]]]}"
00000000000000002aeb,100.0,998104.474939838,574836.1032369875,1000,0,1095.0,0.0,"269,5410","269,5410",-41.42400622742948,-71.75835348060227,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,110.13541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.954315730503627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.76452120715729,-41.42836118907441],[-71.75256682695235,-41.42864804299133],[-71.75218661309744,-41.419650914336],[-71.76413928779947,-41.41936413065839],[-71.76452120715729,-41.42836118907441]]]}"
00000000000000002aec,100.0,998115.70839242,304816.43818817136,1000,0,1107.6190476190475,0.0,"270,5410","270,5410",-41.4242923998902,-71.74639988916567,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,110.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.2614585876464846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.75256682695235,-41.42864804299133],[-71.740612368089,-41.428933622521505],[-71.74023376940495,-41.41993640934511],[-71.75218661309744,-41.419650914336],[-71.75256682695235,-41.42864804299133]]]}"
00000000000000002aed,100.0,998126.893170567,929300.3147803507,1000,0,1360.0,0.0,"271,5410","271,5410",-41.42457735041916,-71.7344461255576,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,110.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.2813974444177,0,7.2614585876464846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.740612368089,-41.428933622521505],[-71.72865765114506,-41.42921804587608],[-71.72828075831345,-41.42022068960672],[-71.74023376940495,-41.41993640934511],[-71.740612368089,-41.428933622521505]]]}"
00000000000000002aee,100.0,998138.029271204,432459.49142378266,1000,0,1360.0,0.0,"272,5410","272,5410",-41.42486104762812,-71.72249217020101,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,107.07589285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.952083587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.72865765114506,-41.42921804587608],[-71.716702768218,-41.429501106073985],[-71.71632749089868,-41.420503740262106],[-71.72828075831345,-41.42022068960672],[-71.72865765114506,-41.42921804587608]]]}"
00000000000000002af1,100.0,998171.145496105,508028.7414142686,1000,0,1076.0,0.0,"275,5410","275,5410",-41.425704715212746,-71.68662931640594,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,101.88541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.539583587646485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.69279260130413,-41.43006366923131],[-71.68083722998212,-41.430343083387704],[-71.68046689073151,-41.42134541125179],[-71.69242055551331,-41.42106606412789],[-71.69279260130413,-41.43006366923131]]]}"
00000000000000002af2,100.0,998182.086868742,999530.5064997062,1000,0,1092.0,0.0,"276,5410","276,5410",-41.42598344206412,-71.6746746940276,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,101.88541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.00238667693,0,6.539583587646485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.68083722998212,-41.430343083387704],[-71.66888169904402,-41.43062120825108],[-71.6685129759777,-41.421623454735546],[-71.68046689073151,-41.42134541125179],[-71.68083722998212,-41.430343083387704]]]}"
00000000000000002af3,100.0,998192.979553893,391778.2179322488,1000,0,1412.0,0.0,"277,5410","277,5410",-41.42626091870014,-71.66271989220046,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,101.88541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.539583587646485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.66888169904402,-41.43062120825108],[-71.65692601008136,-41.43089811771247],[-71.65655890336494,-41.4219002833406],[-71.6685129759777,-41.421623454735546],[-71.66888169904402,-41.43062120825108]]]}"
00000000000000002af7,100.0,998236.063383163,146901.461422909,1000,0,1339.0,0.0,"281,5410","281,5410",-41.427358519999025,-71.61489906375344,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,85.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.67488787486,0,4.864583206176757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.62105792041831,-41.431721464687556],[-71.6091015247227,-41.431993423531935],[-71.60874106613791,-41.42299522691858],[-71.62069575427994,-41.4227233318989],[-71.62105792041831,-41.431721464687556]]]}"
